286	Qatar	          12.30
287	Cameroon	          12.30
288	Saint Vincent and the Grenadines	          12.30
289	Equatorial Guinea	          12.30
290	Albania	          12.20
291	Benin	          12.20
292	Norway	          12.00
293	Macau	          12.00
294	India	          11.90
295	New Caledonia	          11.90
296	Colombia	          11.90
297	Oman	          11.90
298	Saudi Arabia	          11.90
299	Israel	          11.80
300	Netherlands	          11.80
301	Spain	          11.80
302	Yemen	          11.80
303	Iraq	          11.70
304	United States	          11.70
305	Guatemala	          11.60
306	Estonia	          11.60
307	Aruba	          11.60
308	Mali	          11.60
309	Colombia	          11.50
310	Afghanistan	          11.50
311	Australia	          11.40
312	Romania	          11.40
313	Slovakia	          11.40
314	Malaysia	          11.40
315	Estonia	          11.30
316	France	          11.30
317	Pakistan	          11.20
318	Comoros	          11.20
319	Morocco	          11.20
320	China	          11.20
321	Bulgaria	          11.10
322	Sierra Leone	          11.10
323	Macedonia	          11.10
324	Turkmenistan	          11.10
325	Uganda	          11.10
326	Laos	          11.10
327	Latvia	          11.00
328	Indonesia	          11.00
329	Estonia	          10.90
330	Canada	          10.80
331	Iceland	          10.80
332	Luxembourg	          10.80
333	Philippines	          10.80
334	Chad	          10.80
335	Philippines	          10.80
336	Singapore	          10.80
337	Belgium	          10.80
338	Singapore	          10.70
339	Egypt	          10.70
340	South Africa	          10.70
341	Trinidad and Tobago	          10.70
342	Greece	          10.60
343	Malawi	          10.60
344	Venezuela	          10.60
345	Bahrain	          10.50
346	Tonga	          10.50
347	Rwanda	          10.50
348	Moldova	          10.50
349	Kenya	          10.50
350	Macau	          10.40
351	Vietnam	          10.40
352	Switzerland	          10.40
353	Singapore	          10.40
354	New Zealand	          10.40
355	Cyprus	          10.40
356	Greenland	          10.30
357	Bolivia	          10.30
358	Syria	          10.30
359	Poland	          10.30
360	Belize	          10.20
361	Slovenia	          10.20
362	Mozambique	          10.20
363	Lebanon	          10.20
364	Philippines	          10.10
365	Ecuador	          10.10
366	Sudan	          10.10
367	Brunei	          10.10
368	Bolivia	          10.10
369	Georgia	          10.00
370	Taiwan	          10.00
371	Zambia	          10.00
372	Ethiopia	          10.00
373	Algeria	          10.00
374	Russia	          10.00
375	Cote d'Ivoire	          10.00
376	Ethiopia	           9.90
377	Algeria	           9.90
378	Turkey	           9.90
379	El Salvador	           9.80
380	Cuba	           9.80
381	Jordan	           9.80
382	Niger	           9.70
383	Burma	           9.70
384	Malaysia	           9.70
385	Kuwait	           9.70
386	Gambia, The	           9.60
387	Senegal	           9.60
388	Bermuda	           9.60
389	Bahamas, The	           9.60
390	Lithuania	           9.60
391	Angola	           9.60
392	Bosnia and Herzegovina	           9.50
393	Turkey	           9.50
394	Malawi	           9.40
395	Greece	           9.40
396	Brunei	           9.40
397	Uruguay	           9.40
398	Qatar	           9.30
399	China	           9.30
400	Uganda	           9.30
401	Lebanon	           9.30
402	Greece	           9.20
403	Congo, Republic of the	           9.20
404	Belize	           9.20
405	Zimbabwe	           9.20
406	Afghanistan	           9.10
407	Egypt	           9.10
408	Libya	           9.10
409	Mauritius	           9.10
410	Moldova	           9.10
411	Nigeria	           9.10
412	Papua New Guinea	           9.10
413	Cyprus	           9.00
414	Ecuador	           9.00
415	Lithuania	           9.00
416	Ukraine	           9.00
417	Norway	           9.00
418	Turkey	           9.00
419	Mauritania	           9.00
420	Yemen	           8.90
421	Tunisia	           8.90
422	Rwanda	           8.90
423	Pakistan	           8.90
424	Niger	           8.90
425	Japan	           8.90
426	Hong Kong	           8.90
427	Fiji	           8.90
428	Ukraine	           8.90
429	Libya	           8.80
430	Lebanon	           8.80
431	Italy	           8.80
432	Central African Republic	           8.80
433	Romania	           8.80
434	Honduras	           8.80
435	Nicaragua	           8.70
436	Mauritania	           8.70
437	Maldives	           8.70
438	Malawi	           8.70
439	Togo	           8.70
440	Estonia	           8.70
441	Switzerland	           8.60
442	Suriname	           8.60
443	Netherlands	           8.60
444	Morocco	           8.60
445	Vietnam	           8.60
446	Haiti	           8.60
447	Hungary	           8.60
448	Niger	           8.50
449	Congo, Democratic Republic of the	           8.50
450	Korea, South	           8.50
451	Nicaragua	           8.50
452	Mozambique	           8.40
453	Libya	           8.40
454	Kuwait	           8.40
455	Hungary	           8.40
456	Senegal	           8.40
457	Malta	           8.40
458	Samoa	           8.40
459	Cuba	           8.40
460	Saint Lucia	           8.40
461	Senegal	           8.30
462	Cyprus	           8.30
463	Cyprus	           8.30
464	Burundi	           8.30
465	Seychelles	           8.30
466	Chile	           8.30
467	Gambia, The	           8.30
468	Georgia	           8.30
469	Guyana	           8.30
470	Gabon	           8.30
471	United Kingdom	           8.20
472	Armenia	           8.20
473	Guatemala	           8.20
474	Lebanon	           8.20
475	Mali	           8.20
476	Nicaragua	           8.20
477	Suriname	           8.20
478	Guinea	           8.10
479	Philippines	           8.10
480	Samoa	           8.10
481	United Arab Emirates	           8.10
482	South Africa	           8.00
483	Sweden	           8.00
484	Nicaragua	           8.00
485	Malta	           8.00
486	Macedonia	           8.00
487	Togo	           7.90
488	Montenegro	           7.90
489	Brunei	           7.90
490	Australia	           7.90
491	Turkmenistan	           7.90
492	Ghana	           7.80
493	Saint Kitts and Nevis	           7.80
494	Mauritania	           7.80
495	Azerbaijan	           7.80
496	Ireland	           7.80
497	Cambodia	           7.80
498	Iceland	           7.80
499	El Salvador	           7.70
500	Bahamas, The	           7.70
501	France	           7.70
502	Latvia	           7.70
503	Italy	           7.70
504	India	           7.70
505	Sweden	           7.70
506	Benin	           7.60
507	Burundi	           7.60
508	Bahrain	           7.60
509	Czech Republic	           7.60
510	Ethiopia	           7.60
511	Georgia	           7.60
512	Montenegro	           7.60
513	Finland	           7.60
514	Saint Vincent and the Grenadines	           7.50
515	Bermuda	           7.50
516	Bosnia and Herzegovina	           7.50
517	Brazil	           7.50
518	Burundi	           7.50
519	Congo, Republic of the	           7.50
520	France	           7.50
521	Guyana	           7.50
522	Hong Kong	           7.50
523	Macau	           7.50
524	Macau	           7.50
525	Uzbekistan	           7.40
526	Iraq	           7.40
527	Israel	           7.40
528	Kazakhstan	           7.40
529	Suriname	           7.40
530	Comoros	           7.30
531	Iceland	           7.30
532	Indonesia	           7.30
533	Syria	           7.30
534	Congo, Republic of the	           7.30
535	Algeria	           7.30
536	Philippines	           7.30
537	Sierra Leone	           7.30
538	Kenya	           7.30
539	Dominican Republic	           7.20
540	Azerbaijan	           7.20
541	Latvia	           7.20
542	Bulgaria	           7.20
543	Vanuatu	           7.20
544	Croatia	           7.20
545	Singapore	           7.20
546	Central African Republic	           7.20
547	Estonia	           7.20
548	Tonga	           7.20
549	Denmark	           7.20
550	Haiti	           7.10
551	Czech Republic	           7.10
552	Croatia	           7.10
553	Congo, Democratic Republic of the	           7.10
554	Uruguay	           7.10
555	United Kingdom	           7.10
556	Sri Lanka	           7.10
557	Saudi Arabia	           7.10
558	Sierra Leone	           7.10
559	Maldives	           7.10
560	Korea, South	           7.10
561	Iran	           7.10
562	Bulgaria	           7.00
563	United Kingdom	           7.00
564	Papua New Guinea	           7.00
565	Cape Verde	           7.00
566	Costa Rica	           7.00
567	Slovakia	           7.00
568	Czech Republic	           7.00
569	Armenia	           6.90
570	Malta	           6.90
571	Maldives	           6.90
572	Luxembourg	           6.90
573	Bolivia	           6.90
574	Mauritius	           6.90
575	Angola	           6.90
576	Sudan	           6.90
577	Somalia	           6.90
578	Portugal	           6.90
579	Niger	           6.90
580	Tajikistan	           6.80
581	India	           6.80
582	China	           6.80
583	Austria	           6.80
584	Morocco	           6.80
585	Latvia	           6.80
586	Georgia	           6.80
587	Syria	           6.80
588	Uruguay	           6.70
589	Sudan	           6.70
590	Brazil	           6.70
591	Libya	           6.70
592	Turkey	           6.70
593	Benin	           6.70
594	Samoa	           6.70
595	Vanuatu	           6.70
596	Peru	           6.70
597	Spain	           6.70
598	Equatorial Guinea	           6.70
599	Mozambique	           6.60
600	France	           6.60
601	Russia	           6.60
602	Chad	           6.60
603	Bermuda	           6.60
604	Japan	           6.60
605	Yemen	           6.60
606	Burundi	           6.60
607	Morocco	           6.50
608	Yemen	           6.50
609	Armenia	           6.50
610	Benin	           6.50
611	Burundi	           6.50
612	Kuwait	           6.50
613	Laos	           6.50
614	Lithuania	           6.50
615	Mauritania	           6.50
616	Moldova	           6.50
617	Kuwait	           6.40
618	Solomon Islands	           6.40
619	Taiwan	           6.40
620	Jordan	           6.40
621	Vietnam	           6.40
622	Vietnam	           6.40
623	Denmark	           6.30
624	Egypt	           6.30
625	Chile	           6.30
626	Gabon	           6.30
627	Gambia, The	           6.30
628	Burundi	           6.30
629	New Zealand	           6.30
630	Jamaica	           6.30
631	Norway	           6.30
632	Thailand	           6.30
633	Somalia	           6.30
634	Mali	           6.30
635	Togo	           6.20
636	Trinidad and Tobago	           6.20
637	Croatia	           6.20
638	Denmark	           6.20
639	Australia	           6.20
640	Macau	           6.20
641	Kuwait	           6.20
642	Costa Rica	           6.20
643	Hungary	           6.20
644	Sri Lanka	           6.20
645	Iceland	           6.20
646	Iceland	           6.20
647	Qatar	           6.20
648	Israel	           6.20
649	Bosnia and Herzegovina	           6.10
650	Barbados	           6.10
651	Azerbaijan	           6.10
652	Somalia	           6.10
653	Oman	           6.10
654	Niger	           6.10
655	Netherlands	           6.10
656	Mozambique	           6.10
657	Malaysia	           6.10
658	Macau	           6.10
659	Israel	           6.10
660	Indonesia	           6.10
661	India	           6.10
662	Panama	           6.00
663	Malaysia	           6.00
664	Belgium	           6.00
665	Bahrain	           6.00
666	Tanzania	           6.00
667	Equatorial Guinea	           6.00
668	Sao Tome and Principe	           6.00
669	Netherlands	           6.00
670	Cambodia	           6.00
671	Chad	           6.00
672	Costa Rica	           6.00
673	Saudi Arabia	           6.00
674	Tanzania	           5.90
675	Thailand	           5.90
676	Zambia	           5.90
677	Netherlands	           5.90
678	Peru	           5.90
679	Poland	           5.90
680	Japan	           5.90
681	Sweden	           5.90
682	Albania	           5.90
683	Armenia	           5.90
684	Djibouti	           5.90
685	Indonesia	           5.90
686	Indonesia	           5.90
687	Singapore	           5.90
688	Turkmenistan	           5.80
689	Ireland	           5.80
690	Luxembourg	           5.80
691	Philippines	           5.80
692	Romania	           5.80
693	Rwanda	           5.80
694	Senegal	           5.80
695	Seychelles	           5.80
696	Solomon Islands	           5.80
697	Spain	           5.80
698	Sudan	           5.80
699	Sweden	           5.80
700	Bolivia	           5.80
701	Congo, Republic of the	           5.80
702	Denmark	           5.80
703	Dominican Republic	           5.80
704	Iceland	           5.80
705	United States	           5.80
706	Trinidad and Tobago	           5.70
707	Honduras	           5.70
708	Madagascar	           5.70
709	Malawi	           5.70
710	Sierra Leone	           5.70
711	Angola	           5.70
712	Bahrain	           5.70
713	Bulgaria	           5.70
714	Congo, Democratic Republic of the	           5.70
715	Cyprus	           5.70
716	Czech Republic	           5.70
717	Dominica	           5.70
718	Dominican Republic	           5.70
719	Gabon	           5.70
720	Greece	           5.70
721	United Kingdom	           5.70
722	Turkey	           5.60
723	Uganda	           5.60
724	Uzbekistan	           5.60
725	Mongolia	           5.60
726	Norway	           5.60
727	Ghana	           5.60
728	Sweden	           5.60
729	Albania	           5.60
730	Belarus	           5.60
731	Cote d'Ivoire	           5.60
732	Georgia	           5.60
733	Saudi Arabia	           5.60
734	Ukraine	           5.50
735	Kenya	           5.50
736	Moldova	           5.50
737	Slovakia	           5.50
738	Suriname	           5.50
739	Italy	           5.50
740	Canada	           5.50
741	Comoros	           5.50
742	Dominica	           5.50
743	Greece	           5.50
744	Guyana	           5.50
745	Austria	           5.50
746	Syria	           5.40
747	Israel	           5.40
748	Vanuatu	           5.40
749	Macedonia	           5.40
750	Macedonia	           5.40
751	Mauritania	           5.40
752	Nicaragua	           5.40
753	Norway	           5.40
754	Oman	           5.40
755	Pakistan	           5.40
756	Philippines	           5.40
757	Portugal	           5.40
758	Qatar	           5.40
759	Algeria	           5.40
760	Belize	           5.40
761	Burma	           5.40
762	Guinea	           5.40
763	Honduras	           5.40
764	Thailand	           5.40
765	Ukraine	           5.30
766	Lebanon	           5.30
767	Maldives	           5.30
768	Poland	           5.30
769	Poland	           5.30
770	Rwanda	           5.30
771	Colombia	           5.30
772	Singapore	           5.30
773	Sweden	           5.30
774	Belgium	           5.30
775	Cameroon	           5.30
776	China	           5.30
777	Samoa	           5.30
778	Turkey	           5.20
779	Kyrgyzstan	           5.20
780	Libya	           5.20
781	Luxembourg	           5.20
782	El Salvador	           5.20
783	Qatar	           5.20
784	Cape Verde	           5.20
785	Cape Verde	           5.20
786	Cuba	           5.20
787	Mauritania	           5.20
788	Syria	           5.10
789	Togo	           5.10
790	Trinidad and Tobago	           5.10
791	Lebanon	           5.10
792	Malawi	           5.10
793	Mongolia	           5.10
794	Morocco	           5.10
795	Saint Lucia	           5.10
796	Angola	           5.10
797	Bulgaria	           5.10
798	Burundi	           5.10
799	Central African Republic	           5.10
800	Djibouti	           5.10
801	Egypt	           5.10
802	France	           5.10
803	Ghana	           5.10
804	Iceland	           5.10
805	Jordan	           5.10
806	Switzerland	           5.00
807	Japan	           5.00
808	Kazakhstan	           5.00
809	Korea, South	           5.00
810	Kuwait	           5.00
811	Mongolia	           5.00
812	Nigeria	           5.00
813	Papua New Guinea	           5.00
814	Seychelles	           5.00
815	Solomon Islands	           5.00
816	Spain	           5.00
817	Sri Lanka	           5.00
818	Belize	           5.00
819	Burkina Faso	           5.00
820	Chad	           5.00
821	Greece	           5.00
822	Tunisia	           5.00
823	Saudi Arabia	           4.90
824	Bangladesh	           4.90
825	Nigeria	           4.90
826	Maldives	           4.90
827	Madagascar	           4.90
828	Libya	           4.90
829	India	           4.90
830	Hungary	           4.90
831	Hong Kong	           4.90
832	France	           4.80
833	Lithuania	           4.80
834	Singapore	           4.80
835	Somalia	           4.80
836	Somalia	           4.80
837	Cote d'Ivoire	           4.80
838	Sudan	           4.80
839	Libya	           4.80
840	Congo, Democratic Republic of the	           4.80
841	Comoros	           4.80
842	Belarus	           4.80
843	United Kingdom	           4.80
844	Bahrain	           4.80
845	Moldova	           4.80
846	Iran	           4.80
847	Czech Republic	           4.80
848	Cyprus	           4.80
849	Portugal	           4.80
850	Madagascar	           4.80
851	Senegal	           4.80
852	Australia	           4.70
853	Estonia	           4.70
854	Bosnia and Herzegovina	           4.70
855	Burkina Faso	           4.70
856	Taiwan	           4.70
857	South Africa	           4.70
858	Aruba	           4.70
859	Armenia	           4.70
860	Argentina	           4.70
861	Papua New Guinea	           4.70
862	Papua New Guinea	           4.70
863	Egypt	           4.70
864	Nigeria	           4.70
865	Niger	           4.70
866	New Caledonia	           4.70
867	Morocco	           4.70
868	Mexico	           4.70
869	Japan	           4.70
870	Italy	           4.70
871	Iraq	           4.70
872	Congo, Democratic Republic of the	           4.70
873	Hungary	           4.70
874	Yemen	           4.70
875	United Kingdom	           4.70
876	Sao Tome and Principe	           4.70
877	Tanzania	           4.70
878	Tunisia	           4.70
879	Qatar	           4.60
880	Romania	           4.60
881	Slovakia	           4.60
882	Somalia	           4.60
883	Sweden	           4.60
884	Syria	           4.60
885	Togo	           4.60
886	United Arab Emirates	           4.60
887	Madagascar	           4.60
888	New Zealand	           4.60
889	Qatar	           4.60
890	Algeria	           4.60
891	Azerbaijan	           4.60
892	Benin	           4.60
893	Bulgaria	           4.60
894	China	           4.60
895	Cyprus	           4.60
896	Ecuador	           4.60
897	Ethiopia	           4.60
898	Guinea-Bissau	           4.60
899	Slovenia	           4.50
900	Guatemala	           4.50
901	Spain	           4.50
902	Sweden	           4.50
903	Tunisia	           4.50
904	Jordan	           4.50
905	Madagascar	           4.50
906	Qatar	           4.50
907	Belgium	           4.50
908	Brazil	           4.50
909	Burma	           4.50
910	Croatia	           4.50
911	Ecuador	           4.50
912	Greece	           4.50
913	South Africa	           4.50
914	Suriname	           4.40
915	Egypt	           4.40
916	Syria	           4.40
917	Uganda	           4.40
918	United States	           4.40
919	Hungary	           4.40
920	Morocco	           4.40
921	Mozambique	           4.40
922	New Caledonia	           4.40
923	Paraguay	           4.40
924	Peru	           4.40
925	Philippines	           4.40
926	Poland	           4.40
927	Belarus	           4.40
928	Chad	           4.40
929	Cuba	           4.40
930	Czech Republic	           4.40
931	Switzerland	           4.40
932	Russia	           4.30
933	Gabon	           4.30
934	Somalia	           4.30
935	Switzerland	           4.30
936	Hungary	           4.30
937	Kuwait	           4.30
938	Mauritania	           4.30
939	Moldova	           4.30
940	New Zealand	           4.30
941	Pakistan	           4.30
942	Poland	           4.30
943	Albania	           4.30
944	Benin	           4.30
945	Cameroon	           4.30
946	Ecuador	           4.30
947	Egypt	           4.30
948	Sierra Leone	           4.30
949	Romania	           4.20
950	Ghana	           4.20
951	Yemen	           4.20
952	Iran	           4.20
953	Israel	           4.20
954	Latvia	           4.20
955	Oman	           4.20
956	Azerbaijan	           4.20
957	Belgium	           4.20
958	Burkina Faso	           4.20
959	Cameroon	           4.20
960	Chile	           4.20
961	Djibouti	           4.20
962	Finland	           4.20
963	Trinidad and Tobago	           4.20
964	Saudi Arabia	           4.10
965	Faroe Islands	           4.10
966	Slovakia	           4.10
967	Slovenia	           4.10
968	Slovenia	           4.10
969	Suriname	           4.10
970	Tajikistan	           4.10
971	Honduras	           4.10
972	Jamaica	           4.10
973	Latvia	           4.10
974	Madagascar	           4.10
975	Mauritania	           4.10
976	Norway	           4.10
977	Oman	           4.10
978	Bahamas, The	           4.10
979	Bahrain	           4.10
980	Belize	           4.10
981	Burma	           4.10
982	Burundi	           4.10
983	Djibouti	           4.10
984	Seychelles	           4.10
985	Romania	           4.00
986	Ecuador	           4.00
987	Slovakia	           4.00
988	South Africa	           4.00
989	South Africa	           4.00
990	Thailand	           4.00
991	Honduras	           4.00
992	Kenya	           4.00
993	Korea, North	           4.00
994	Lebanon	           4.00
995	Malaysia	           4.00
996	Netherlands	           4.00
997	Oman	           4.00
998	Peru	           4.00
999	Armenia	           4.00
1000	Austria	           4.00
1001	Chad	           4.00
1002	Sao Tome and Principe	           4.00

