333	Turkey	          28.10
334	Germany	          28.10
335	Papua New Guinea	          27.90
336	Singapore	          27.80
337	Switzerland	          27.70
338	Cayman Islands	          27.60
339	Slovenia	          27.60
340	Japan	          27.50
341	Ghana	          27.40
342	Brazil	          27.40
343	Kyrgyzstan	          27.30
344	Sweden	          27.30
345	Macedonia	          27.30
346	Tuvalu	          27.20
347	Tanzania	          27.10
348	Finland	          27.10
349	Niue	          26.90
350	Honduras	          26.70
351	Australia	          26.60
352	Latvia	          26.30
353	Bosnia and Herzegovina	          26.20
354	Uganda	          26.10
355	Nigeria	          26.00
356	Laos	          26.00
357	Congo, Democratic Republic of the	          25.90
358	Nicaragua	          25.80
359	Haiti	          25.70
360	Timor-Leste	          25.60
361	Afghanistan	          25.60
362	Pakistan	          25.50
363	Syria	          25.30
364	Iraq	          25.10
365	Zimbabwe	          25.10
366	Sudan	          25.00
367	Croatia	          24.90
368	New Zealand	          24.60
369	European Union	          24.60
370	Mozambique	          24.60
371	Angola	          24.60
372	Ghana	          24.60
373	Congo, Republic of the	          24.50
374	Iceland	          24.40
375	Turkmenistan	          24.40
376	Kiribati	          24.30
377	Cambodia	          24.30
378	Spain	          24.20
379	Kenya	          24.20
380	Tanzania	          24.10
381	Netherlands	          24.10
382	Uganda	          23.90
383	Italy	          23.90
384	Guatemala	          23.80
385	Sao Tome and Principe	          23.70
386	Georgia	          23.70
387	Mauritius	          23.50
388	Niue	          23.50
389	Burkina Faso	          23.40
390	Mali	          23.40
391	Montserrat	          23.20
392	Korea, North	          23.10
393	Senegal	          22.70
394	Portugal	          22.60
395	Kosovo	          22.60
396	Belgium	          22.30
397	Gambia, The	          22.30
398	Cuba	          22.30
399	Denmark	          22.10
400	Qatar	          22.10
401	Cote d'Ivoire	          21.80
402	Uzbekistan	          21.60
403	Uruguay	          21.50
404	Vietnam	          21.50
405	Togo	          21.40
406	Burundi	          21.30
407	Costa Rica	          21.10
408	United Kingdom	          21.10
409	Tonga	          20.90
410	Turks and Caicos Islands	          20.80
411	Vanuatu	          20.60
412	French Polynesia	          20.40
413	Albania	          20.40
414	Guyana	          20.30
415	Zimbabwe	          20.30
416	Kyrgyzstan	          20.20
417	Zambia	          20.20
418	Tajikistan	          20.10
419	Pakistan	          20.10
420	Afghanistan	          20.00
421	Moldova	          20.00
422	Palau	          20.00
423	Saint Vincent and the Grenadines	          19.90
424	Cameroon	          19.80
425	Paraguay	          19.80
426	Lebanon	          19.70
427	Fiji	          19.70
428	Antigua and Barbuda	          19.60
429	Paraguay	          19.40
430	Belize	          19.40
431	Tajikistan	          19.30
432	Burma	          19.30
433	Sierra Leone	          19.30
434	Armenia	          19.20
435	United States	          19.10
436	Albania	          19.10
437	Haiti	          19.00
438	Virgin Islands	          19.00
439	Serbia	          18.60
440	Seychelles	          18.50
441	Gambia, The	          18.30
442	Sint Maarten	          18.30
443	France	          18.30
444	Syria	          18.10
445	Timor-Leste	          18.10
446	India	          18.00
447	Liberia	          17.70
448	Nicaragua	          17.50
449	Bangladesh	          17.30
450	Malta	          17.20
451	Niger	          17.10
452	India	          17.00
453	Saint Lucia	          17.00
454	Malawi	          16.90
455	Djibouti	          16.90
456	Panama	          16.80
457	Cyprus	          16.70
458	Tuvalu	          16.60
459	Tonga	          16.60
460	Madagascar	          16.50
461	Saint Kitts and Nevis	          16.40
462	Moldova	          16.20
463	Mauritania	          16.10
464	Faroe Islands	          16.00
465	Greece	          16.00
466	Cape Verde	          15.80
467	Curacao	          15.50
468	Senegal	          15.30
469	Nepal	          15.30
470	Micronesia, Federated States of	          15.20
471	Mongolia	          15.10
472	Bhutan	          15.10
473	Saint Martin	          15.00
474	Marshall Islands	          14.90
475	Dominica	          14.90
476	Central African Republic	          14.90
477	Kenya	          14.80
478	Morocco	          14.70
479	Egypt	          14.70
480	Ethiopia	          14.60
481	Indonesia	          14.30
482	Maldives	          14.00
483	Rwanda	          13.90
484	Sao Tome and Principe	          13.90
485	Luxembourg	          13.60
486	Barbados	          13.60
487	Bolivia	          13.60
488	Dominica	          13.40
489	Guinea-Bissau	          13.10
490	Guatemala	          13.00
491	Thailand	          13.00
492	Kosovo	          12.90
493	Honduras	          12.80
494	Guinea	          12.80
495	Cook Islands	          12.70
496	Grenada	          12.60
497	West Bank	          12.50
498	Philippines	          12.40
499	Sri Lanka	          12.00
500	Malaysia	          11.90
501	British Virgin Islands	          11.70
502	Vanuatu	          11.70
503	Eritrea	          11.60
504	Montenegro	          11.30
505	Macedonia	          11.10
506	Isle of Man	          11.00
507	Iran	          11.00
508	Fiji	          11.00
509	Serbia	          10.60
510	El Salvador	          10.50
511	Suriname	          10.40
512	Ukraine	          10.40
513	Argentina	          10.30
514	Guernsey	          10.00
515	Comoros	          10.00
516	Belize	           9.70
517	China	           9.70
518	Angola	           9.60
519	Solomon Islands	           9.30
520	Samoa	           9.20
521	Belarus	           9.20
522	Uruguay	           9.10
523	Tunisia	           8.90
524	Turkey	           8.90
525	Algeria	           8.90
526	Iraq	           8.70
527	Georgia	           8.30
528	Swaziland	           8.20
529	Bosnia and Herzegovina	           8.20
530	Cape Verde	           8.10
531	Liechtenstein	           8.00
532	Yemen	           7.90
533	Romania	           7.90
534	Kiribati	           7.90
535	Peru	           7.80
536	Turkmenistan	           7.60
537	Macau	           7.40
538	Namibia	           7.30
539	Somalia	           7.20
540	Bahamas, The	           7.10
541	Hong Kong	           7.00
542	Chad	           7.00
543	Bermuda	           7.00
544	Colombia	           6.80
545	Lesotho	           6.70
546	Jamaica	           6.50
547	Saint Vincent and the Grenadines	           6.40
548	Benin	           6.40
549	Ecuador	           6.40
550	Costa Rica	           6.20
551	West Bank	           6.20
552	Dominican Republic	           6.10
553	Nauru	           6.10
554	Equatorial Guinea	           6.00
555	Azerbaijan	           5.70
556	Bulgaria	           5.60
557	Brazil	           5.40
558	Liberia	           5.40
559	Grenada	           5.40
560	Iceland	           5.30
561	Kazakhstan	           5.20
562	Croatia	           5.10
563	Cook Islands	           5.10
564	Monaco	           4.90
565	New Zealand	           4.80
566	Lebanon	           4.60
567	Mauritius	           4.50
568	Jordan	           4.50
569	Russia	           4.40
570	Latvia	           4.40
571	Gabon	           4.20
572	Congo, Republic of the	           4.20
573	Hungary	           4.20
574	Greenland	           4.00
575	Australia	           4.00
576	Panama	           3.80
577	Cuba	           3.80
578	Greece	           3.80
579	Slovakia	           3.80
580	Venezuela	           3.70
581	Estonia	           3.70
582	Mexico	           3.70
583	Poland	           3.50
584	Equatorial Guinea	           3.50
585	Chile	           3.50
586	French Polynesia	           3.50
587	Spain	           3.30
588	Finland	           3.30
589	Lithuania	           3.30
590	Palau	           3.20
591	Barbados	           3.10
592	Djibouti	           3.10
593	Guernsey	           3.00
594	Maldives	           3.00
595	Netherlands	           2.80
596	Korea, South	           2.70
597	Slovenia	           2.70
598	Norway	           2.70
599	Saint Lucia	           2.70
600	Portugal	           2.60
601	Israel	           2.50
602	South Africa	           2.40
603	Cyprus	           2.40
604	Anguilla	           2.20
605	New Caledonia	           2.10
606	Botswana	           2.10
607	Bahamas, The	           2.10
608	Antigua and Barbuda	           2.10
609	Seychelles	           2.00
610	Ireland	           2.00
611	Saudi Arabia	           2.00
612	Libya	           2.00
613	Italy	           2.00
614	Jersey	           2.00
615	France	           1.90
616	Malta	           1.90
617	Sweden	           1.80
618	European Union	           1.80
619	Canada	           1.80
620	Czech Republic	           1.80
621	Taiwan	           1.80
622	Montserrat	           1.60
623	Oman	           1.50
624	Austria	           1.50
625	Saint Kitts and Nevis	           1.50
626	Switzerland	           1.30
627	Denmark	           1.30
628	United States	           1.20
629	Japan	           1.20
630	Turks and Caicos Islands	           1.00
631	Isle of Man	           1.00
632	British Virgin Islands	           1.00
633	Virgin Islands	           1.00
634	Saint Martin	           1.00
635	Jersey	           1.00
636	United Arab Emirates	           0.80
637	Montenegro	           0.80
638	Germany	           0.80
639	Brunei	           0.80
640	Belgium	           0.70
641	Curacao	           0.70
642	United Kingdom	           0.70
643	Bermuda	           0.70
644	Puerto Rico	           0.50
645	Aruba	           0.40
646	Sint Maarten	           0.40
647	Luxembourg	           0.40
648	Bahrain	           0.40
649	Trinidad and Tobago	           0.30
650	Kuwait	           0.20
651	Cayman Islands	           0.20
652	San Marino	           0.10
653	Qatar	           0.10
654	Gibraltar	           0.00
655	Gibraltar	           0.00
656	Singapore	           0.00
657	Macau	           0.00
658	Monaco	           0.00
659	Hong Kong	           0.00

