329	Montenegro	          20.90
330	Honduras	          20.90
331	Pakistan	          20.70
332	Micronesia, Federated States of	          20.60
333	Laos	          20.60
334	France	          20.60
335	Cyprus	          20.50
336	Trinidad and Tobago	          20.40
337	Macau	          20.30
338	Denmark	          20.30
339	United States	          20.30
340	Estonia	          20.20
341	Norway	          20.20
342	Comoros	          20.00
343	Bahrain	          20.00
344	Chad	          20.00
345	Grenada	          20.00
346	El Salvador	          20.00
347	Eritrea	          20.00
348	Jordan	          20.00
349	India	          20.00
350	Isle of Man	          20.00
351	Nigeria	          20.00
352	New Caledonia	          20.00
353	New Caledonia	          20.00
354	Mali	          20.00
355	Palau	          20.00
356	Solomon Islands	          20.00
357	Tanzania	          20.00
358	Morocco	          19.80
359	Cuba	          19.70
360	Lithuania	          19.60
361	Luxembourg	          19.40
362	Cayman Islands	          19.10
363	Gambia, The	          19.00
364	Bhutan	          19.00
365	Bhutan	          19.00
366	Ireland	          19.00
367	Bermuda	          19.00
368	French Polynesia	          19.00
369	Jamaica	          19.00
370	New Zealand	          19.00
371	Bermuda	          19.00
372	Virgin Islands	          19.00
373	Puerto Rico	          19.00
374	Faroe Islands	          18.90
375	Bosnia and Herzegovina	          18.90
376	Macedonia	          18.80
377	Netherlands	          18.80
378	Iraq	          18.70
379	Panama	          18.60
380	Singapore	          18.60
381	Paraguay	          18.50
382	Tunisia	          18.30
383	United Kingdom	          18.20
384	Belize	          18.10
385	Israel	          18.10
386	Nepal	          18.00
387	Saint Pierre and Miquelon	          18.00
388	Anguilla	          18.00
389	Guinea-Bissau	          18.00
390	Nicaragua	          18.00
391	Ecuador	          17.80
392	United States	          17.60
393	Peru	          17.40
394	Cuba	          17.10
395	Hong Kong	          17.10
396	Cameroon	          17.00
397	Colombia	          17.00
398	Bermuda	          17.00
399	Jamaica	          17.00
400	Panama	          17.00
401	Saint Vincent and the Grenadines	          17.00
402	Syria	          17.00
403	Libya	          17.00
404	Cambodia	          16.90
405	Iran	          16.90
406	Curacao	          16.90
407	Armenia	          16.80
408	Serbia	          16.50
409	Namibia	          16.30
410	Marshall Islands	          16.30
411	West Bank	          16.10
412	Monaco	          16.10
413	Syria	          16.00
414	Wallis and Futuna	          16.00
415	Algeria	          16.00
416	Brazil	          15.70
417	Afghanistan	          15.70
418	Gaza Strip	          15.60
419	Finland	          15.50
420	Sint Maarten	          15.20
421	Cook Islands	          15.00
422	United Arab Emirates	          15.00
423	Angola	          15.00
424	Barbados	          15.00
425	Bermuda	          15.00
426	Gabon	          15.00
427	Macau	          15.00
428	Maldives	          15.00
429	Maldives	          15.00
430	Philippines	          15.00
431	Ghana	          15.00
432	Algeria	          14.60
433	Dominican Republic	          14.60
434	Norfolk Island	          14.00
435	Suriname	          14.00
436	Guatemala	          14.00
437	Costa Rica	          14.00
438	Algeria	          14.00
439	Uruguay	          14.00
440	Turkmenistan	          14.00
441	Lesotho	          14.00
442	Thailand	          13.60
443	Mexico	          13.40
444	Algeria	          13.40
445	Brazil	          13.30
446	Finland	          13.30
447	Uzbekistan	          13.20
448	Moldova	          13.20
449	Indonesia	          13.20
450	Chile	          13.20
451	Bangladesh	          13.00
452	Cameroon	          13.00
453	Canada	          13.00
454	French Polynesia	          13.00
455	Mozambique	          13.00
456	Sudan	          13.00
457	Uruguay	          13.00
458	Uganda	          13.00
459	Poland	          12.90
460	Albania	          12.80
461	Trinidad and Tobago	          12.80
462	Hong Kong	          12.50
463	Kyrgyzstan	          12.50
464	Macau	          12.40
465	Greece	          12.40
466	Azerbaijan	          12.10
467	Kazakhstan	          11.90
468	Portugal	          11.70
469	Haiti	          11.50
470	Malaysia	          11.10
471	Grenada	          11.00
472	Bahamas, The	          11.00
473	Antigua and Barbuda	          11.00
474	Isle of Man	          11.00
475	Marshall Islands	          11.00
476	Faroe Islands	          10.70
477	Tajikistan	          10.70
478	Mongolia	          10.60
479	Belize	          10.20
480	Hong Kong	          10.10
481	Algeria	          10.00
482	Anguilla	          10.00
483	Barbados	          10.00
484	Northern Mariana Islands	          10.00
485	Ethiopia	          10.00
486	Rwanda	          10.00
487	Nigeria	          10.00
488	Malawi	          10.00
489	Zimbabwe	          10.00
490	Burkina Faso	          10.00
491	Timor-Leste	          10.00
492	Finland	           9.90
493	Macau	           9.80
494	Russia	           9.70
495	Belarus	           9.40
496	South Africa	           9.00
497	Isle of Man	           9.00
498	Zambia	           9.00
499	Mauritius	           9.00
500	Georgia	           8.90
501	Latvia	           8.80
502	Cyprus	           8.50
503	Suriname	           8.00
504	Isle of Man	           8.00
505	Isle of Man	           8.00
506	Liberia	           8.00
507	Lithuania	           7.90
508	Venezuela	           7.30
509	Finland	           7.10
510	Bulgaria	           7.10
511	Macau	           7.10
512	Hungary	           7.10
513	Bermuda	           7.00
514	Burma	           7.00
515	United Arab Emirates	           7.00
516	Antigua and Barbuda	           7.00
517	Sudan	           7.00
518	New Zealand	           7.00
519	Nepal	           7.00
520	Mauritius	           7.00
521	Isle of Man	           7.00
522	Korea, South	           6.90
523	Saudi Arabia	           6.70
524	Montenegro	           6.30
525	Laos	           6.10
526	Niger	           6.00
527	Saint Helena, Ascension, and Tristan da Cunha	           6.00
528	Canada	           6.00
529	Norfolk Island	           6.00
530	Gambia, The	           6.00
531	Mauritius	           6.00
532	Zambia	           6.00
533	Mozambique	           6.00
534	Afghanistan	           5.70
535	Ukraine	           5.60
536	Austria	           5.50
537	European Union	           5.20
538	Gaza Strip	           5.10
539	Argentina	           5.00
540	Solomon Islands	           5.00
541	Ireland	           5.00
542	Ethiopia	           5.00
543	Falkland Islands (Islas Malvinas)	           5.00
544	Vanuatu	           5.00
545	Isle of Man	           5.00
546	Isle of Man	           5.00
547	Uganda	           5.00
548	Togo	           5.00
549	Taiwan	           5.00
550	Iceland	           4.80
551	Andorra	           4.70
552	Macau	           4.40
553	Finland	           4.40
554	Estonia	           4.20
555	Spain	           4.20
556	Brunei	           4.20
557	Burundi	           4.10
558	Greenland	           4.00
559	Niger	           4.00
560	Wallis and Futuna	           4.00
561	Anguilla	           4.00
562	Japan	           3.90
563	Italy	           3.90
564	Hong Kong	           3.80
565	Trinidad and Tobago	           3.80
566	Australia	           3.60
567	Slovakia	           3.50
568	Switzerland	           3.40
569	Anguilla	           3.00
570	Canada	           3.00
571	Seychelles	           3.00
572	Bermuda	           3.00
573	Bahamas, The	           3.00
574	France	           2.90
575	Hong Kong	           2.80
576	Jordan	           2.70
577	Kiribati	           2.70
578	Czech Republic	           2.60
579	Denmark	           2.60
580	Macau	           2.60
581	Macau	           2.50
582	Netherlands	           2.30
583	Burundi	           2.30
584	Slovenia	           2.20
585	Norway	           2.20
586	Puerto Rico	           2.10
587	Croatia	           2.10
588	Canada	           2.00
589	Mauritania	           2.00
590	Belgium	           2.00
591	Isle of Man	           2.00
592	Northern Mariana Islands	           1.90
593	Cayman Islands	           1.90
594	Israel	           1.60
595	Germany	           1.60
596	United Kingdom	           1.40
597	Malta	           1.40
598	Singapore	           1.30
599	Curacao	           1.20
600	Luxembourg	           1.20
601	Sint Maarten	           1.10
602	Sweden	           1.10
603	Isle of Man	           1.00
604	Isle of Man	           1.00
605	Virgin Islands	           1.00
606	Bahrain	           1.00
607	Micronesia, Federated States of	           0.90
608	Liechtenstein	           0.80
609	United States	           0.70
610	British Virgin Islands	           0.60
611	Andorra	           0.40
612	Guam	           0.30
613	San Marino	           0.20
614	Monaco	           0.00

