327	Maldives	          11.40
328	Indonesia	          11.40
329	Gabon	          11.30
330	Equatorial Guinea	          11.30
331	United Kingdom	          11.30
332	Libya	          11.20
333	Vietnam	          11.20
334	Italy	          11.11
335	Croatia	          11.10
336	Brazil	          11.10
337	Pakistan	          11.10
338	Finland	          11.10
339	Tanzania	          11.10
340	Guatemala	          11.10
341	Liberia	          11.00
342	Mali	          11.00
343	Sao Tome and Principe	          11.00
344	Iraq	          11.00
345	Jordan	          11.00
346	Georgia	          11.00
347	Algeria	          10.90
348	Singapore	          10.90
349	Ethiopia	          10.80
350	Zimbabwe	          10.80
351	Bhutan	          10.80
352	Singapore	          10.80
353	Spain	          10.80
354	Chile	          10.70
355	Armenia	          10.70
356	Rwanda	          10.70
357	Grenada	          10.70
358	United Arab Emirates	          10.70
359	Saint Vincent and the Grenadines	          10.70
360	Korea, South	          10.70
361	Seychelles	          10.60
362	Singapore	          10.60
363	Tajikistan	          10.60
364	Togo	          10.60
365	Malawi	          10.60
366	Iran	          10.60
367	Comoros	          10.60
368	Guinea	          10.60
369	Jordan	          10.50
370	United Kingdom	          10.50
371	Oman	          10.40
372	Bulgaria	          10.40
373	Sweden	          10.40
374	Sweden	          10.30
375	Saint Lucia	          10.30
376	Uganda	          10.30
377	Taiwan	          10.30
378	Kenya	          10.30
379	Suriname	          10.30
380	Thailand	          10.20
381	Tonga	          10.20
382	Uganda	          10.20
383	Bangladesh	          10.20
384	Angola	          10.10
385	Croatia	          10.10
386	Cyprus	          10.10
387	Oman	          10.00
388	Kenya	          10.00
389	Greece	           9.90
390	Sri Lanka	           9.90
391	Saudi Arabia	           9.90
392	Thailand	           9.90
393	Tajikistan	           9.90
394	Mauritius	           9.90
395	Lithuania	           9.90
396	Papua New Guinea	           9.90
397	Finland	           9.90
398	Iceland	           9.80
399	Mauritius	           9.80
400	Saint Kitts and Nevis	           9.80
401	Saint Lucia	           9.70
402	Syria	           9.70
403	Cameroon	           9.70
404	Barbados	           9.70
405	Libya	           9.70
406	New Caledonia	           9.60
407	El Salvador	           9.60
408	Kosovo	           9.60
409	Guinea	           9.60
410	Denmark	           9.60
411	Tonga	           9.50
412	Uzbekistan	           9.50
413	Peru	           9.50
414	Congo, Republic of the	           9.50
415	Uganda	           9.40
416	Bahamas, The	           9.40
417	Guinea	           9.40
418	Tunisia	           9.40
419	Maldives	           9.40
420	Finland	           9.30
421	Malawi	           9.30
422	Saint Lucia	           9.30
423	Comoros	           9.30
424	Philippines	           9.30
425	Germany	           9.21
426	Kuwait	           9.20
427	Philippines	           9.20
428	New Zealand	           9.20
429	Albania	           9.20
430	Sudan	           9.20
431	Estonia	           9.20
432	Czech Republic	           9.10
433	Brunei	           9.10
434	Bulgaria	           9.10
435	Saint Lucia	           9.10
436	Bosnia and Herzegovina	           9.10
437	Armenia	           9.10
438	Cameroon	           9.10
439	Saint Lucia	           9.00
440	Cuba	           9.00
441	Indonesia	           9.00
442	Mozambique	           9.00
443	Hong Kong	           8.90
444	Faroe Islands	           8.90
445	Armenia	           8.90
446	Nicaragua	           8.90
447	Malta	           8.90
448	Ghana	           8.90
449	Netherlands	           8.80
450	Congo, Republic of the	           8.80
451	Cote d'Ivoire	           8.80
452	United Kingdom	           8.80
453	Slovakia	           8.80
454	Kazakhstan	           8.80
455	Bulgaria	           8.70
456	Malaysia	           8.70
457	Tajikistan	           8.70
458	Maldives	           8.60
459	Cameroon	           8.60
460	Tonga	           8.60
461	Turkey	           8.60
462	Nigeria	           8.60
463	Niger	           8.60
464	Afghanistan	           8.50
465	Pakistan	           8.50
466	Saint Vincent and the Grenadines	           8.50
467	Algeria	           8.50
468	Faroe Islands	           8.40
469	Ireland	           8.40
470	New Caledonia	           8.40
471	Cambodia	           8.30
472	Dominica	           8.30
473	South Africa	           8.30
474	Saudi Arabia	           8.20
475	Bulgaria	           8.20
476	Bosnia and Herzegovina	           8.20
477	Cameroon	           8.10
478	Bosnia and Herzegovina	           8.10
479	Maldives	           8.10
480	Sweden	           8.10
481	Saint Vincent and the Grenadines	           8.10
482	Saint Lucia	           8.10
483	Cote d'Ivoire	           8.10
484	Ecuador	           8.10
485	Netherlands	           8.00
486	Cote d'Ivoire	           8.00
487	Guatemala	           8.00
488	Ethiopia	           8.00
489	Lebanon	           8.00
490	Australia	           8.00
491	Mozambique	           7.90
492	Greenland	           7.90
493	Lebanon	           7.90
494	Slovenia	           7.90
495	Egypt	           7.90
496	Indonesia	           7.90
497	Germany	           7.85
498	Central African Republic	           7.80
499	Indonesia	           7.80
500	Slovakia	           7.80
501	Montenegro	           7.80
502	Niger	           7.80
503	Nigeria	           7.80
504	Pakistan	           7.80
505	Venezuela	           7.80
506	Mauritania	           7.80
507	Dominica	           7.70
508	Spain	           7.70
509	Sierra Leone	           7.70
510	Kenya	           7.70
511	Ethiopia	           7.70
512	Moldova	           7.70
513	Japan	           7.70
514	Israel	           7.70
515	Cambodia	           7.70
516	Cambodia	           7.70
517	Switzerland	           7.61
518	Macedonia	           7.60
519	Libya	           7.60
520	Tunisia	           7.60
521	Ethiopia	           7.60
522	Saint Lucia	           7.60
523	Nigeria	           7.60
524	Togo	           7.60
525	Iran	           7.60
526	Cote d'Ivoire	           7.50
527	France	           7.50
528	Costa Rica	           7.50
529	Lithuania	           7.50
530	Latvia	           7.50
531	Mauritius	           7.50
532	France	           7.50
533	Togo	           7.50
534	Tajikistan	           7.40
535	Tajikistan	           7.40
536	United Kingdom	           7.40
537	Gabon	           7.40
538	Ghana	           7.40
539	Brazil	           7.40
540	Burma	           7.40
541	Burundi	           7.40
542	Burundi	           7.40
543	Burundi	           7.40
544	Argentina	           7.40
545	Belgium	           7.30
546	Malawi	           7.30
547	Lithuania	           7.30
548	Algeria	           7.30
549	Bulgaria	           7.30
550	Saint Vincent and the Grenadines	           7.30
551	Mauritania	           7.30
552	Grenada	           7.30
553	Bolivia	           7.30
554	Kenya	           7.20
555	Jamaica	           7.20
556	Equatorial Guinea	           7.20
557	United States	           7.20
558	Zambia	           7.20
559	Korea, South	           7.10
560	Romania	           7.10
561	Iran	           7.10
562	Belarus	           7.10
563	Turkey	           7.10
564	Algeria	           7.10
565	Lithuania	           7.10
566	Equatorial Guinea	           7.10
567	Guinea	           7.10
568	Spain	           7.10
569	Malta	           7.10
570	Trinidad and Tobago	           7.10
571	Poland	           7.00
572	New Zealand	           7.00
573	Azerbaijan	           7.00
574	Faroe Islands	           7.00
575	Georgia	           7.00
576	Slovakia	           7.00
577	Kyrgyzstan	           7.00
578	Switzerland	           6.96
579	Mauritius	           6.90
580	Armenia	           6.90
581	Fiji	           6.90
582	Egypt	           6.90
583	France	           6.90
584	France	           6.90
585	Italy	           6.84
586	Egypt	           6.80
587	Russia	           6.80
588	Honduras	           6.80
589	Congo, Republic of the	           6.80
590	Mauritius	           6.80
591	Sweden	           6.80
592	Russia	           6.80
593	China	           6.80
594	Sweden	           6.70
595	Norway	           6.70
596	Zambia	           6.70
597	Chad	           6.70
598	Malawi	           6.60
599	Kazakhstan	           6.60
600	Lebanon	           6.60
601	Tajikistan	           6.60
602	Grenada	           6.60
603	Denmark	           6.60
604	Brunei	           6.60
605	Cambodia	           6.60
606	Honduras	           6.60
607	Indonesia	           6.60
608	Panama	           6.60
609	Peru	           6.60
610	Madagascar	           6.60
611	Madagascar	           6.60
612	Germany	           6.53
613	Macedonia	           6.50
614	Malawi	           6.50
615	Macedonia	           6.50
616	Portugal	           6.50
617	Poland	           6.50
618	Ecuador	           6.50
619	Dominica	           6.50
620	Grenada	           6.50
621	Grenada	           6.50
622	Greece	           6.50
623	Spain	           6.50
624	Turkey	           6.50
625	Trinidad and Tobago	           6.50
626	Liberia	           6.50
627	Syria	           6.40
628	Maldives	           6.40
629	Taiwan	           6.40
630	Germany	           6.33
631	Guinea	           6.30
632	Guinea	           6.30
633	Norway	           6.30
634	Albania	           6.30
635	Denmark	           6.30
636	Croatia	           6.30
637	Kenya	           6.30
638	Finland	           6.30
639	Macedonia	           6.30
640	Austria	           6.25
641	Guyana	           6.20
642	Mozambique	           6.20
643	Slovenia	           6.20
644	Saint Lucia	           6.20
645	Saint Kitts and Nevis	           6.20
646	United Kingdom	           6.20
647	Afghanistan	           6.20
648	Finland	           6.20
649	Malta	           6.20
650	Malta	           6.20
651	Uruguay	           6.20
652	Hungary	           6.20
653	Tanzania	           6.20
654	Russia	           6.20
655	Bangladesh	           6.20
656	Brazil	           6.20
657	Egypt	           6.20
658	Armenia	           6.10
659	Uganda	           6.10
660	Malawi	           6.10
661	Czech Republic	           6.10
662	Togo	           6.10
663	Kyrgyzstan	           6.10
664	Hungary	           6.10
665	Poland	           6.00
666	Georgia	           6.00
667	South Africa	           6.00
668	Cameroon	           6.00
669	Argentina	           6.00
670	Armenia	           6.00
671	Georgia	           6.00
672	Korea, South	           6.00
673	Hungary	           6.00
674	Barbados	           6.00
675	Germany	           5.91
676	Madagascar	           5.90
677	Guinea-Bissau	           5.90
678	Moldova	           5.90
679	Cuba	           5.90
680	Panama	           5.90
681	Indonesia	           5.90
682	Ireland	           5.80
683	Luxembourg	           5.80
684	Suriname	           5.80
685	Rwanda	           5.80
686	Mozambique	           5.80
687	Bahamas, The	           5.80
688	Kazakhstan	           5.80
689	Chile	           5.80
690	Kazakhstan	           5.80
691	Brunei	           5.80
692	Fiji	           5.80
693	Togo	           5.80
694	Sri Lanka	           5.80
695	Italy	           5.72
696	Israel	           5.70
697	Azerbaijan	           5.70
698	Armenia	           5.70
699	Congo, Democratic Republic of the	           5.70
700	Cambodia	           5.70
701	Qatar	           5.70
702	Estonia	           5.70
703	Turkey	           5.70
704	South Africa	           5.70
705	Guinea	           5.70
706	Thailand	           5.70
707	Switzerland	           5.67
708	Slovakia	           5.60
709	Luxembourg	           5.60
710	Burundi	           5.60
711	Sao Tome and Principe	           5.60
712	Dominica	           5.60
713	Barbados	           5.60
714	Latvia	           5.60
715	France	           5.60
716	Comoros	           5.60
717	Armenia	           5.60
718	Uganda	           5.60
719	Sweden	           5.50
720	Guatemala	           5.50
721	Syria	           5.50
722	Cameroon	           5.50
723	Chile	           5.50
724	Sweden	           5.50
725	Suriname	           5.50
726	Singapore	           5.50
727	United Arab Emirates	           5.50
728	Japan	           5.50
729	Romania	           5.50
730	Romania	           5.50
731	Kosovo	           5.50
732	Philippines	           5.50
733	Colombia	           5.50
734	Madagascar	           5.50
735	United Arab Emirates	           5.50
736	Madagascar	           5.40
737	Morocco	           5.40
738	Qatar	           5.40
739	El Salvador	           5.40
740	Gabon	           5.40
741	Ukraine	           5.40
742	Turkey	           5.40
743	Tonga	           5.40
744	Thailand	           5.40
745	Kosovo	           5.40
746	Malaysia	           5.40
747	Zambia	           5.40
748	Kosovo	           5.40
749	Moldova	           5.30
750	United Arab Emirates	           5.30
751	Sudan	           5.30
752	Egypt	           5.30
753	Congo, Republic of the	           5.30
754	Azerbaijan	           5.30
755	Belgium	           5.30
756	Niger	           5.30
757	Portugal	           5.30
758	Madagascar	           5.30
759	Mali	           5.30
760	Peru	           5.20
761	Togo	           5.20
762	Congo, Republic of the	           5.20
763	Russia	           5.20
764	Central African Republic	           5.20
765	Kyrgyzstan	           5.20
766	Argentina	           5.20
767	Burkina Faso	           5.20
768	Russia	           5.20
769	Poland	           5.20
770	Madagascar	           5.20
771	Monaco	           5.20
772	Burundi	           5.20
773	Algeria	           5.10
774	Costa Rica	           5.10
775	Lithuania	           5.10
776	Finland	           5.10
777	Fiji	           5.10
778	Iceland	           5.10
779	Czech Republic	           5.10
780	Tonga	           5.10
781	United Kingdom	           5.10
782	Japan	           5.10
783	Sao Tome and Principe	           5.10
784	Nigeria	           5.10
785	Equatorial Guinea	           5.10
786	Tanzania	           5.10
787	Austria	           5.08
788	Germany	           5.05
789	Germany	           5.03
790	Macedonia	           5.00
791	Poland	           5.00
792	Papua New Guinea	           5.00
793	Norway	           5.00
794	Nicaragua	           5.00
795	Ireland	           5.00
796	India	           5.00
797	Austria	           5.00
798	Armenia	           5.00
799	Comoros	           5.00
800	Cabo Verde	           5.00
801	Guinea	           5.00
802	Sweden	           5.00
803	Vietnam	           5.00
804	Lithuania	           4.90
805	Barbados	           4.90
806	Slovakia	           4.90
807	Bolivia	           4.90
808	Honduras	           4.90
809	India	           4.90
810	Rwanda	           4.90
811	Morocco	           4.90
812	New Caledonia	           4.90
813	Nigeria	           4.90
814	Peru	           4.90
815	Mauritania	           4.90
816	Monaco	           4.90
817	Greece	           4.90
818	Czech Republic	           4.90
819	Egypt	           4.90
820	Burundi	           4.90
821	Australia	           4.90
822	Thailand	           4.90
823	Kenya	           4.80
824	Latvia	           4.80
825	Tanzania	           4.80
826	Sierra Leone	           4.80
827	Slovenia	           4.80
828	Sweden	           4.80
829	Hungary	           4.80
830	Hungary	           4.80
831	Panama	           4.80
832	Estonia	           4.80
833	Colombia	           4.80
834	Belize	           4.80
835	Italy	           4.72
836	Zambia	           4.70
837	Azerbaijan	           4.70
838	Libya	           4.70
839	Thailand	           4.70
840	Turkmenistan	           4.70
841	Senegal	           4.70
842	Sri Lanka	           4.70
843	Iraq	           4.70
844	Russia	           4.70
845	Philippines	           4.70
846	Luxembourg	           4.70
847	Moldova	           4.70
848	Guatemala	           4.70
849	Czech Republic	           4.70
850	Brunei	           4.70
851	Burundi	           4.70
852	Cambodia	           4.70
853	Colombia	           4.70
854	Algeria	           4.70
855	Lebanon	           4.70
856	Venezuela	           4.60
857	Barbados	           4.60
858	Singapore	           4.60
859	Slovenia	           4.60
860	Israel	           4.60
861	Poland	           4.60
862	Honduras	           4.60
863	Morocco	           4.60
864	Gambia, The	           4.60
865	Denmark	           4.60
866	Finland	           4.60
867	Costa Rica	           4.60
868	Azerbaijan	           4.60
869	Bangladesh	           4.60
870	Zimbabwe	           4.60
871	Liberia	           4.50
872	Libya	           4.50
873	Trinidad and Tobago	           4.50
874	Iceland	           4.50
875	Netherlands	           4.50
876	Azerbaijan	           4.50
877	United States	           4.50
878	Cote d'Ivoire	           4.50
879	Ecuador	           4.50
880	Ecuador	           4.50
881	Central African Republic	           4.50
882	Madagascar	           4.50
883	Italy	           4.48
884	Yemen	           4.40
885	Belgium	           4.40
886	Taiwan	           4.40
887	Togo	           4.40
888	Turkey	           4.40
889	Uganda	           4.40
890	Iceland	           4.40
891	Iraq	           4.40
892	Albania	           4.40
893	Oman	           4.40
894	Oman	           4.40
895	Malta	           4.40
896	Moldova	           4.40
897	Djibouti	           4.40
898	Faroe Islands	           4.40
899	Colombia	           4.40
900	Costa Rica	           4.40
901	Barbados	           4.40
902	Kenya	           4.40
903	Zambia	           4.30
904	Bangladesh	           4.30
905	Thailand	           4.30
906	Tunisia	           4.30
907	Saudi Arabia	           4.30
908	Sri Lanka	           4.30
909	Sri Lanka	           4.30
910	Benin	           4.30
911	Israel	           4.30
912	Malaysia	           4.30
913	Uruguay	           4.30
914	Germany	           4.30
915	Ghana	           4.30
916	Grenada	           4.30
917	Guatemala	           4.30
918	Dominican Republic	           4.30
919	France	           4.30
920	Canada	           4.30
921	Lithuania	           4.30
922	Austria	           4.27
923	Jordan	           4.20
924	Angola	           4.20
925	Kuwait	           4.20
926	Turkey	           4.20
927	Ukraine	           4.20
928	Senegal	           4.20
929	Singapore	           4.20
930	South Africa	           4.20
931	Suriname	           4.20
932	Hong Kong	           4.20
933	Hungary	           4.20
934	Iraq	           4.20
935	Jamaica	           4.20
936	Portugal	           4.20
937	Malawi	           4.20
938	Malaysia	           4.20
939	Mauritania	           4.20
940	Cote d'Ivoire	           4.20
941	Dominica	           4.20
942	Korea, South	           4.20
943	Vietnam	           4.10
944	Belize	           4.10
945	Kosovo	           4.10
946	Liberia	           4.10
947	Syria	           4.10
948	Turkey	           4.10
949	Slovakia	           4.10
950	India	           4.10
951	Jamaica	           4.10
952	Jamaica	           4.10
953	Nigeria	           4.10
954	Nigeria	           4.10
955	Panama	           4.10
956	Papua New Guinea	           4.10
957	Malaysia	           4.10
958	Mali	           4.10
959	Mauritania	           4.10
960	Mongolia	           4.10
961	Gabon	           4.10
962	Djibouti	           4.10
963	Canada	           4.10
964	China	           4.10
965	Colombia	           4.10
966	Aruba	           4.10
967	Azerbaijan	           4.10
968	Bahamas, The	           4.10
969	Bahamas, The	           4.10
970	Belize	           4.10
971	Zambia	           4.10
972	Germany	           4.04
973	Liberia	           4.00
974	Singapore	           4.00
975	Benin	           4.00
976	Nepal	           4.00
977	Panama	           4.00
978	Macau	           4.00
979	Bangladesh	           4.00
980	Uzbekistan	           4.00
981	Gambia, The	           4.00
982	Ecuador	           4.00
983	Bulgaria	           4.00
984	Cameroon	           4.00
985	Mauritania	           4.00
986	Bahrain	           3.30
987	Bahrain	           2.20
988	Bahrain	           2.20
989	Bahrain	           2.00
990	Nepal	           0.40

