124	Isle of Man	           1.08
125	Samoa	           1.08
126	Curacao	           1.08
127	French Polynesia	           1.07
128	Macedonia	           1.07
129	Libya	           1.07
130	Azerbaijan	           1.07
131	Singapore	           1.07
132	Jersey	           1.07
133	Guernsey	           1.07
134	Vanuatu	           1.07
135	Bosnia and Herzegovina	           1.07
136	Vietnam	           1.07
137	Guam	           1.07
138	Cook Islands	           1.07
139	Taiwan	           1.07
140	Nauru	           1.07
141	Spain	           1.07
142	Tunisia	           1.07
143	Bosnia and Herzegovina	           1.07
144	Gibraltar	           1.07
145	Somalia	           1.07
146	Faroe Islands	           1.07
147	South Africa	           1.07
148	Grenada	           1.07
149	Cook Islands	           1.07
150	Malaysia	           1.07
151	Papua New Guinea	           1.07
152	Saint Pierre and Miquelon	           1.07
153	Taiwan	           1.07
154	Andorra	           1.07
155	Portugal	           1.07
156	Zimbabwe	           1.07
157	Kyrgyzstan	           1.07
158	Slovakia	           1.07
159	Japan	           1.07
160	Timor-Leste	           1.07
161	Pakistan	           1.07
162	Sudan	           1.07
163	Luxembourg	           1.07
164	Andorra	           1.07
165	Palau	           1.07
166	Moldova	           1.07
167	Samoa	           1.07
168	Slovenia	           1.07
169	Korea, South	           1.07
170	Macedonia	           1.07
171	Montenegro	           1.07
172	Moldova	           1.07
173	Serbia	           1.07
174	Serbia	           1.07
175	Spain	           1.07
176	Ukraine	           1.07
177	Tunisia	           1.07
178	Andorra	           1.07
179	Brunei	           1.07
180	Bosnia and Herzegovina	           1.07
181	Faroe Islands	           1.07
182	Slovenia	           1.06
183	Greece	           1.06
184	Moldova	           1.06
185	Luxembourg	           1.06
186	Hungary	           1.06
187	Estonia	           1.06
188	Kosovo	           1.06
189	China	           1.06
190	Greece	           1.06
191	Switzerland	           1.06
192	Serbia	           1.06
193	Kosovo	           1.06
194	Northern Mariana Islands	           1.06
195	Solomon Islands	           1.06
196	American Samoa	           1.06
197	Spain	           1.06
198	Poland	           1.06
199	Montserrat	           1.06
200	Hungary	           1.06
201	India	           1.06
202	Guam	           1.06
203	Dominica	           1.06
204	Estonia	           1.06
205	Cuba	           1.06
206	Colombia	           1.06
207	Belarus	           1.06
208	Bulgaria	           1.06
209	West Bank	           1.06
210	Uzbekistan	           1.06
211	Saint Lucia	           1.06
212	Syria	           1.06
213	Romania	           1.06
214	Russia	           1.06
215	Saint Pierre and Miquelon	           1.06
216	Nigeria	           1.06
217	Jordan	           1.06
218	Slovakia	           1.06
219	Guam	           1.06
220	Gaza Strip	           1.06
221	European Union	           1.06
222	China	           1.06
223	Burma	           1.06
224	Cyprus	           1.06
225	Belarus	           1.06
226	Malta	           1.06
227	Malaysia	           1.06
228	Italy	           1.06
229	Jersey	           1.06
230	Poland	           1.06
231	Guyana	           1.06
232	Ukraine	           1.06
233	Sweden	           1.06
234	Sweden	           1.06
235	Switzerland	           1.06
236	French Polynesia	           1.06
237	Cuba	           1.06
238	Belarus	           1.06
239	Canada	           1.06
240	Andorra	           1.06
241	American Samoa	           1.06
242	Norway	           1.06
243	Estonia	           1.06
244	Virgin Islands	           1.06
245	West Bank	           1.06
246	Timor-Leste	           1.06
247	Sweden	           1.06
248	Malta	           1.06
249	Solomon Islands	           1.06
250	Bulgaria	           1.06
251	Lithuania	           1.06
252	Hungary	           1.06
253	Pakistan	           1.06
254	Gaza Strip	           1.06
255	Ireland	           1.06
256	Taiwan	           1.06
257	Norway	           1.06
258	Iran	           1.06
259	Canada	           1.06
260	Japan	           1.06
261	Swaziland	           1.06
262	Pakistan	           1.06
263	Russia	           1.06
264	Pakistan	           1.06
265	Romania	           1.06
266	Denmark	           1.06
267	Australia	           1.06
268	Croatia	           1.06
269	Croatia	           1.06
270	Norway	           1.06
271	Germany	           1.06
272	Czech Republic	           1.06
273	Czech Republic	           1.06
274	Saint Lucia	           1.06
275	Germany	           1.06
276	Czech Republic	           1.05
277	Albania	           1.05
278	Australia	           1.05
279	Nigeria	           1.05
280	Latvia	           1.05
281	West Bank	           1.05
282	Thailand	           1.05
283	Monaco	           1.05
284	Cuba	           1.05
285	Denmark	           1.05
286	Australia	           1.05
287	Oman	           1.05
288	Lithuania	           1.05
289	French Polynesia	           1.05
290	Norway	           1.05
291	El Salvador	           1.05
292	Samoa	           1.05
293	Tuvalu	           1.05
294	Saint Helena, Ascension, and Tristan da Cunha	           1.05
295	Palau	           1.05
296	Grenada	           1.05
297	Bulgaria	           1.05
298	Canada	           1.05
299	Algeria	           1.05
300	Andorra	           1.05
301	Argentina	           1.05
302	Malta	           1.05
303	Jordan	           1.05
304	Gaza Strip	           1.05
305	Iran	           1.05
306	Czech Republic	           1.05
307	British Virgin Islands	           1.05
308	United Kingdom	           1.05
309	United Kingdom	           1.05
310	United States	           1.05
311	Saint Barthelemy	           1.05
312	Papua New Guinea	           1.05
313	Seychelles	           1.05
314	Austria	           1.05
315	New Zealand	           1.05
316	Cote d'Ivoire	           1.05
317	French Polynesia	           1.05
318	Gibraltar	           1.05
319	Greenland	           1.05
320	Gaza Strip	           1.05
321	Samoa	           1.05
322	Uzbekistan	           1.05
323	San Marino	           1.05
324	Syria	           1.05
325	Romania	           1.05
326	Saudi Arabia	           1.05
327	Netherlands	           1.05
328	New Zealand	           1.05
329	Korea, North	           1.05
330	Fiji	           1.05
331	Papua New Guinea	           1.05
332	French Polynesia	           1.05
333	Costa Rica	           1.05
334	Cyprus	           1.05
335	Belize	           1.05
336	Bolivia	           1.05
337	Benin	           1.05
338	Solomon Islands	           1.05
339	Brazil	           1.05
340	Bhutan	           1.05
341	United Arab Emirates	           1.05
342	Afghanistan	           1.05
343	Angola	           1.05
344	Anguilla	           1.05
345	Macau	           1.05
346	Mongolia	           1.05
347	Morocco	           1.05
348	Mauritius	           1.05
349	Oman	           1.05
350	Maldives	           1.05
351	Mexico	           1.05
352	Jamaica	           1.05
353	Kiribati	           1.05
354	Lebanon	           1.05
355	Libya	           1.05
356	Honduras	           1.05
357	Indonesia	           1.05
358	Iran	           1.05
359	Israel	           1.05
360	Iraq	           1.05
361	French Polynesia	           1.05
362	Guatemala	           1.05
363	Guyana	           1.05
364	Dominica	           1.05
365	Ecuador	           1.05
366	European Union	           1.05
367	European Union	           1.05
368	Egypt	           1.05
369	Egypt	           1.05
370	El Salvador	           1.05
371	Venezuela	           1.05
372	West Bank	           1.05
373	Samoa	           1.05
374	Yemen	           1.05
375	Tajikistan	           1.05
376	Turks and Caicos Islands	           1.05
377	Tonga	           1.05
378	Turkey	           1.05
379	Turkmenistan	           1.05
380	Sudan	           1.05
381	Thailand	           1.05
382	Philippines	           1.05
383	Saudi Arabia	           1.05
384	New Caledonia	           1.05
385	Vanuatu	           1.05
386	Suriname	           1.05
387	Nicaragua	           1.05
388	Paraguay	           1.05
389	Pakistan	           1.05
390	Micronesia, Federated States of	           1.05
391	Wallis and Futuna	           1.05
392	Antigua and Barbuda	           1.05
393	Seychelles	           1.05
394	Colombia	           1.05
395	Marshall Islands	           1.05
396	Slovenia	           1.05
397	Algeria	           1.05
398	Algeria	           1.05
399	Lithuania	           1.05
400	Austria	           1.05
401	Monaco	           1.05
402	Tuvalu	           1.05
403	France	           1.05
404	Curacao	           1.05
405	Dominican Republic	           1.05
406	Sint Maarten	           1.05
407	Singapore	           1.05
408	Israel	           1.05
409	Netherlands	           1.05
410	Hong Kong	           1.05
411	Nigeria	           1.05
412	Jordan	           1.05
413	Kyrgyzstan	           1.05
414	Fiji	           1.05
415	Lebanon	           1.05
416	Argentina	           1.05
417	United Arab Emirates	           1.05
418	New Zealand	           1.05
419	Puerto Rico	           1.05
420	United States	           1.05
421	Libya	           1.05
422	France	           1.05
423	Slovakia	           1.05
424	France	           1.05
425	Kuwait	           1.05
426	Mexico	           1.05
427	Guernsey	           1.05
428	Papua New Guinea	           1.05
429	Turkey	           1.05
430	Brunei	           1.05
431	Israel	           1.05
432	Croatia	           1.05
433	Peru	           1.05
434	Russia	           1.05
435	Samoa	           1.05
436	Costa Rica	           1.05
437	Egypt	           1.05
438	Luxembourg	           1.05
439	Latvia	           1.05
440	Panama	           1.05
441	Dominica	           1.05
442	Nigeria	           1.05
443	Belgium	           1.05
444	Italy	           1.05
445	Fiji	           1.05
446	New Caledonia	           1.05
447	United States	           1.05
448	China	           1.05
449	Cambodia	           1.05
450	Israel	           1.05
451	Fiji	           1.05
452	Bhutan	           1.04
453	Argentina	           1.04
454	Yemen	           1.04
455	United Kingdom	           1.04
456	Poland	           1.04
457	Libya	           1.04
458	Mauritius	           1.04
459	Lebanon	           1.04
460	Honduras	           1.04
461	Greece	           1.04
462	Ireland	           1.04
463	Cyprus	           1.04
464	Solomon Islands	           1.04
465	Ukraine	           1.04
466	Puerto Rico	           1.04
467	Saint Kitts and Nevis	           1.04
468	New Caledonia	           1.04
469	Malta	           1.04
470	Jersey	           1.04
471	Iraq	           1.04
472	Germany	           1.04
473	Chile	           1.04
474	Chile	           1.04
475	Cyprus	           1.04
476	Denmark	           1.04
477	Belgium	           1.04
478	Solomon Islands	           1.04
479	Sri Lanka	           1.04
480	Turkey	           1.04
481	Panama	           1.04
482	Ecuador	           1.04
483	Philippines	           1.04
484	Seychelles	           1.04
485	Austria	           1.04
486	Chile	           1.04
487	Benin	           1.04
488	Belize	           1.04
489	Vanuatu	           1.04
490	Belgium	           1.04
491	Cook Islands	           1.04
492	Maldives	           1.04
493	Trinidad and Tobago	           1.04
494	Saint Martin	           1.04
495	Latvia	           1.04
496	Suriname	           1.04
497	Gaza Strip	           1.04
498	Nigeria	           1.04
499	Bangladesh	           1.04
500	Burma	           1.04
501	Afghanistan	           1.04
502	Angola	           1.04
503	Sri Lanka	           1.04
504	Chad	           1.04
505	Finland	           1.04
506	Finland	           1.04
507	Dominican Republic	           1.04
508	Dominican Republic	           1.04
509	Guam	           1.04
510	Iceland	           1.04
511	Honduras	           1.04
512	Gaza Strip	           1.04
513	Laos	           1.04
514	Korea, South	           1.04
515	Monaco	           1.04
516	Mongolia	           1.04
517	Nicaragua	           1.04
518	Nepal	           1.04
519	Netherlands	           1.04
520	Switzerland	           1.04
521	Saint Helena, Ascension, and Tristan da Cunha	           1.04
522	Venezuela	           1.04
523	Western Sahara	           1.04
524	Botswana	           1.04
525	Kiribati	           1.04
526	Guatemala	           1.04
527	Finland	           1.04
528	Costa Rica	           1.04
529	Bolivia	           1.04
530	Suriname	           1.04
531	Brazil	           1.04
532	Bhutan	           1.04
533	Afghanistan	           1.04
534	Thailand	           1.04
535	Marshall Islands	           1.04
536	Solomon Islands	           1.04
537	Belize	           1.04
538	West Bank	           1.04
539	West Bank	           1.04
540	Panama	           1.04
541	Spain	           1.04
542	Marshall Islands	           1.04
543	Nepal	           1.04
544	Turks and Caicos Islands	           1.04
545	Indonesia	           1.04
546	Guyana	           1.04
547	Suriname	           1.04
548	Uruguay	           1.04
549	Philippines	           1.04
550	Equatorial Guinea	           1.04
551	Angola	           1.04
552	Kazakhstan	           1.04
553	Indonesia	           1.04
554	Iran	           1.04
555	Iraq	           1.04
556	Guernsey	           1.04
557	Peru	           1.04
558	Benin	           1.04
559	Tajikistan	           1.04
560	Uruguay	           1.04
561	Papua New Guinea	           1.04
562	Marshall Islands	           1.04
563	Marshall Islands	           1.04
564	Dominican Republic	           1.04
565	Jamaica	           1.04
566	Ireland	           1.04
567	Finland	           1.04
568	Colombia	           1.04
569	Yemen	           1.04
570	Montserrat	           1.04
571	United Kingdom	           1.04
572	Saint Helena, Ascension, and Tristan da Cunha	           1.04
573	Sweden	           1.04
574	Marshall Islands	           1.04
575	Paraguay	           1.04
576	Sao Tome and Principe	           1.04
577	Australia	           1.03
578	Micronesia, Federated States of	           1.03
579	Indonesia	           1.03
580	Jordan	           1.03
581	Kyrgyzstan	           1.03
582	Egypt	           1.03
583	Saint Vincent and the Grenadines	           1.03
584	Antigua and Barbuda	           1.03
585	Afghanistan	           1.03
586	Tonga	           1.03
587	Equatorial Guinea	           1.03
588	Armenia	           1.03
589	Bahrain	           1.03
590	Fiji	           1.03
591	Fiji	           1.03
592	Oman	           1.03
593	Seychelles	           1.03
594	Niger	           1.03
595	Morocco	           1.03
596	Syria	           1.03
597	Korea, North	           1.03
598	Iceland	           1.03
599	Greenland	           1.03
600	Guam	           1.03
601	Malaysia	           1.03
602	Turks and Caicos Islands	           1.03
603	Saint Vincent and the Grenadines	           1.03
604	Sudan	           1.03
605	Dominica	           1.03
606	Anguilla	           1.03
607	Botswana	           1.03
608	Liberia	           1.03
609	Lesotho	           1.03
610	Iran	           1.03
611	Iran	           1.03
612	Cote d'Ivoire	           1.03
613	Iraq	           1.03
614	Gambia, The	           1.03
615	Gabon	           1.03
616	Ghana	           1.03
617	Greenland	           1.03
618	Guinea	           1.03
619	Equatorial Guinea	           1.03
620	Eritrea	           1.03
621	Ethiopia	           1.03
622	Congo, Republic of the	           1.03
623	Congo, Democratic Republic of the	           1.03
624	Cameroon	           1.03
625	Comoros	           1.03
626	Central African Republic	           1.03
627	Cabo Verde	           1.03
628	Djibouti	           1.03
629	Bahamas, The	           1.03
630	Bangladesh	           1.03
631	Burundi	           1.03
632	Afghanistan	           1.03
633	Namibia	           1.03
634	Swaziland	           1.03
635	Yemen	           1.03
636	Yemen	           1.03
637	Zambia	           1.03
638	Zimbabwe	           1.03
639	Tajikistan	           1.03
640	Tonga	           1.03
641	Togo	           1.03
642	Sao Tome and Principe	           1.03
643	Tanzania	           1.03
644	Uganda	           1.03
645	Burkina Faso	           1.03
646	Burkina Faso	           1.03
647	Saint Vincent and the Grenadines	           1.03
648	Senegal	           1.03
649	Sierra Leone	           1.03
650	Somalia	           1.03
651	Guinea-Bissau	           1.03
652	Rwanda	           1.03
653	Niger	           1.03
654	Madagascar	           1.03
655	Macedonia	           1.03
656	Mali	           1.03
657	Mauritania	           1.03
658	Malaysia	           1.03
659	Bahamas, The	           1.03
660	Brazil	           1.03
661	Afghanistan	           1.03
662	Saint Barthelemy	           1.03
663	Chad	           1.03
664	Qatar	           1.03
665	Guam	           1.03
666	Trinidad and Tobago	           1.03
667	Sri Lanka	           1.03
668	Sao Tome and Principe	           1.03
669	Bahamas, The	           1.03
670	Canada	           1.03
671	Bahrain	           1.03
672	Uruguay	           1.03
673	Trinidad and Tobago	           1.03
674	Papua New Guinea	           1.03
675	Malaysia	           1.03
676	Malaysia	           1.03
677	Germany	           1.03
678	Dominican Republic	           1.03
679	Ecuador	           1.03
680	Botswana	           1.03
681	Yemen	           1.03
682	Wallis and Futuna	           1.03
683	Iraq	           1.03
684	Belize	           1.03
685	Belize	           1.03
686	Bolivia	           1.03
687	Egypt	           1.03
688	Iraq	           1.03
689	Cote d'Ivoire	           1.03
690	Algeria	           1.03
691	Dominican Republic	           1.03
692	Panama	           1.03
693	Saint Martin	           1.03
694	Trinidad and Tobago	           1.03
695	Congo, Republic of the	           1.03
696	Turkmenistan	           1.03
697	Algeria	           1.03
698	Burma	           1.03
699	Saint Lucia	           1.03
700	Grenada	           1.03
701	Syria	           1.03
702	Somalia	           1.03
703	Uzbekistan	           1.03
704	Timor-Leste	           1.03
705	Egypt	           1.02
706	Mexico	           1.02
707	Qatar	           1.02
708	Cote d'Ivoire	           1.02
709	Saint Helena, Ascension, and Tristan da Cunha	           1.02
710	Swaziland	           1.02
711	Swaziland	           1.02
712	Algeria	           1.02
713	Jordan	           1.02
714	Angola	           1.02
715	Namibia	           1.02
716	Angola	           1.02
717	Korea, North	           1.02
718	Belize	           1.02
719	Wallis and Futuna	           1.02
720	Bermuda	           1.02
721	Grenada	           1.02
722	Western Sahara	           1.02
723	Belgium	           1.02
724	Lebanon	           1.02
725	Kenya	           1.02
726	Zimbabwe	           1.02
727	Mongolia	           1.02
728	Turks and Caicos Islands	           1.02
729	Romania	           1.02
730	Sudan	           1.02
731	Saint Helena, Ascension, and Tristan da Cunha	           1.02
732	Guinea	           1.02
733	Saint Kitts and Nevis	           1.02
734	European Union	           1.02
735	Slovenia	           1.02
736	Guyana	           1.02
737	Kenya	           1.02
738	South Africa	           1.02
739	Aruba	           1.02
740	Mauritius	           1.02
741	Namibia	           1.02
742	Turks and Caicos Islands	           1.02
743	Tanzania	           1.02
744	Dominica	           1.02
745	Slovakia	           1.02
746	Laos	           1.02
747	Namibia	           1.02
748	Portugal	           1.02
749	Puerto Rico	           1.02
750	Saint Vincent and the Grenadines	           1.02
751	Virgin Islands	           1.02
752	Guinea	           1.02
753	Bermuda	           1.02
754	Cayman Islands	           1.02
755	Sudan	           1.02
756	Honduras	           1.02
757	Niger	           1.02
758	Dominica	           1.02
759	Saint Vincent and the Grenadines	           1.02
760	Turkey	           1.02
761	Cote d'Ivoire	           1.02
762	Iceland	           1.02
763	Congo, Republic of the	           1.02
764	Botswana	           1.02
765	Mozambique	           1.02
766	Madagascar	           1.02
767	Benin	           1.02
768	Serbia	           1.02
769	Congo, Democratic Republic of the	           1.02
770	Zambia	           1.02
771	Angola	           1.02
772	Cote d'Ivoire	           1.02
773	Liberia	           1.02
774	Iceland	           1.02
775	Turkey	           1.02
776	Namibia	           1.02
777	Rwanda	           1.02
778	Cameroon	           1.02
779	Cambodia	           1.02
780	Panama	           1.02
781	Malawi	           1.02
782	Turkey	           1.02
783	Cayman Islands	           1.01
784	Cuba	           1.01
785	Western Sahara	           1.01
786	Syria	           1.01
787	Suriname	           1.01
788	Suriname	           1.01
789	Panama	           1.01
790	Gibraltar	           1.01
791	Guernsey	           1.01
792	Micronesia, Federated States of	           1.01
793	Cameroon	           1.01
794	Honduras	           1.01
795	Turkmenistan	           1.01
796	Central African Republic	           1.01
797	Philippines	           1.01
798	Gibraltar	           1.01
799	Gibraltar	           1.01
800	Honduras	           1.01
801	Poland	           1.01
802	Norway	           1.01
803	New Caledonia	           1.01
804	Somalia	           1.01
805	Timor-Leste	           1.01
806	Barbados	           1.01
807	Haiti	           1.01
808	Cabo Verde	           1.01
809	Mali	           1.01
810	Mozambique	           1.01
811	Paraguay	           1.01
812	Nepal	           1.01
813	Cameroon	           1.01
814	Eritrea	           1.01
815	France	           1.01
816	Senegal	           1.01
817	Burkina Faso	           1.01
818	Cook Islands	           1.01
819	Venezuela	           1.01
820	Saint Helena, Ascension, and Tristan da Cunha	           1.01
821	Burundi	           1.01
822	South Africa	           1.01
823	Costa Rica	           1.01
824	Central African Republic	           1.01
825	Gabon	           1.01
826	Costa Rica	           1.01
827	Ireland	           1.01
828	Ghana	           1.01
829	Lesotho	           1.01
830	Switzerland	           1.01
831	Tunisia	           1.01
832	Zambia	           1.01
833	Rwanda	           1.01
834	Somalia	           1.01
835	Timor-Leste	           1.01
836	Benin	           1.01
837	Cameroon	           1.01
838	Nigeria	           1.01
839	El Salvador	           1.01
840	Gambia, The	           1.01
841	Jamaica	           1.01
842	Mali	           1.01
843	Mauritania	           1.01
844	Costa Rica	           1.01
845	Paraguay	           1.01
846	South Africa	           1.01
847	Tonga	           1.01
848	Tonga	           1.01
849	Tanzania	           1.01
850	Bosnia and Herzegovina	           1.01
851	Hungary	           1.01
852	Niger	           1.01
853	Niger	           1.01
854	Vanuatu	           1.01
855	Netherlands	           1.01
856	Paraguay	           1.01
857	Aruba	           1.01
858	Nicaragua	           1.01
859	Cameroon	           1.01
860	Austria	           1.01
861	Liberia	           1.01
862	American Samoa	           1.01
863	Kenya	           1.01
864	Togo	           1.01
865	Jordan	           1.01
866	Israel	           1.01
867	Italy	           1.01
868	Aruba	           1.01
869	Vietnam	           1.01
870	Israel	           1.01
871	Guatemala	           1.01
872	Zimbabwe	           1.01
873	Djibouti	           1.01
874	Congo, Democratic Republic of the	           1.01
875	Congo, Republic of the	           1.01
876	Benin	           1.01
877	Guinea	           1.01
878	Haiti	           1.01
879	Australia	           1.01
880	Australia	           1.01
881	Gabon	           1.00
882	Madagascar	           1.00
883	New Caledonia	           1.00
884	Jersey	           1.00
885	Andorra	           1.00
886	Burkina Faso	           1.00
887	Ethiopia	           1.00
888	Syria	           1.00
889	Philippines	           1.00
890	Philippines	           1.00
891	Vanuatu	           1.00
892	Bermuda	           1.00
893	Peru	           1.00
894	New Zealand	           1.00
895	Paraguay	           1.00
896	Madagascar	           1.00
897	Lebanon	           1.00
898	Korea, North	           1.00
899	Taiwan	           1.00
900	Guinea	           1.00
901	Uganda	           1.00
902	Gabon	           1.00
903	Guinea	           1.00
904	Montserrat	           1.00
905	Indonesia	           1.00
906	New Caledonia	           1.00
907	American Samoa	           1.00
908	Korea, South	           1.00
909	Barbados	           1.00
910	Cabo Verde	           1.00
911	Indonesia	           1.00
912	Vietnam	           1.00
913	Saint Kitts and Nevis	           1.00
914	Saint Kitts and Nevis	           1.00
915	Korea, South	           1.00
916	Saint Barthelemy	           1.00
917	Taiwan	           1.00
918	Central African Republic	           1.00
919	Mongolia	           1.00
920	Montserrat	           1.00
921	Tanzania	           1.00
922	Madagascar	           1.00
923	Rwanda	           1.00
924	Mauritius	           1.00
925	Madagascar	           1.00
926	Kenya	           1.00
927	Tonga	           1.00
928	Zambia	           1.00
929	Zambia	           1.00
930	Moldova	           1.00
931	Luxembourg	           1.00
932	Haiti	           1.00
933	Kiribati	           1.00
934	Somalia	           1.00
935	Saint Kitts and Nevis	           1.00
936	Zambia	           1.00
937	Ireland	           1.00
938	Swaziland	           1.00
939	Iceland	           1.00
940	Isle of Man	           1.00
941	Niger	           1.00
942	Barbados	           1.00
943	Vietnam	           1.00
944	Eritrea	           1.00
945	Bermuda	           1.00
946	Ireland	           1.00
947	Kazakhstan	           1.00
948	United States	           1.00
949	Sweden	           1.00
950	Guinea-Bissau	           1.00
951	Sao Tome and Principe	           1.00
952	Togo	           1.00
953	Zimbabwe	           1.00
954	Bahamas, The	           1.00
955	Congo, Democratic Republic of the	           1.00
956	Burundi	           1.00
957	Iceland	           1.00
958	Lithuania	           1.00
959	Burundi	           1.00
960	Brunei	           1.00
961	Kenya	           1.00
962	Liberia	           1.00
963	Sao Tome and Principe	           1.00
964	Liechtenstein	           1.00
965	Denmark	           1.00
966	Kenya	           1.00
967	Argentina	           1.00
968	Liberia	           1.00
969	Guyana	           0.99
970	Isle of Man	           0.99
971	Congo, Republic of the	           0.99
972	Congo, Democratic Republic of the	           0.99
973	Tunisia	           0.99
974	Taiwan	           0.99
975	Uganda	           0.99
976	Rwanda	           0.99
977	Macedonia	           0.99
978	Monaco	           0.99
979	Liberia	           0.99
980	Lesotho	           0.99
981	Rwanda	           0.99
982	Isle of Man	           0.99
983	Greece	           0.99
984	Congo, Democratic Republic of the	           0.99
985	Comoros	           0.99
986	Malawi	           0.99
987	Tanzania	           0.99
988	Swaziland	           0.99
989	Montenegro	           0.99
990	Montenegro	           0.99
991	Macedonia	           0.99
992	Congo, Republic of the	           0.99
993	Sierra Leone	           0.99
994	Haiti	           0.99
995	Malta	           0.99
996	Uzbekistan	           0.99
997	Uzbekistan	           0.99
998	Burkina Faso	           0.99
999	Tunisia	           0.99
1000	Barbados	           0.99
1001	Equatorial Guinea	           0.99
1002	Chile	           0.99
1003	Grenada	           0.99
1004	Ghana	           0.99
1005	Gabon	           0.99
1006	Tanzania	           0.99
1007	Malta	           0.99
1008	Malawi	           0.99
1009	Saint Martin	           0.99
1010	New Zealand	           0.99
1011	New Zealand	           0.99
1012	Senegal	           0.99
1013	Bulgaria	           0.99
1014	Burundi	           0.99
1015	Guinea-Bissau	           0.99
1016	Tajikistan	           0.99
1017	Tajikistan	           0.99
1018	Burkina Faso	           0.99
1019	Vanuatu	           0.99
1020	South Africa	           0.99
1021	Malawi	           0.99
1022	Wallis and Futuna	           0.99
1023	Ecuador	           0.99
1024	Cuba	           0.99
1025	Gabon	           0.99
1026	Palau	           0.99
1027	Ethiopia	           0.99
1028	Equatorial Guinea	           0.99
1029	Ethiopia	           0.99
1030	Morocco	           0.99
1031	United Kingdom	           0.99
1032	Uzbekistan	           0.99
1033	Burma	           0.99
1034	Burma	           0.99
1035	Burma	           0.99
1036	Ecuador	           0.99
1037	Cuba	           0.99
1038	Micronesia, Federated States of	           0.99
1039	Ethiopia	           0.99
1040	Uganda	           0.99
1041	Laos	           0.99
1042	Nauru	           0.99
1043	United Kingdom	           0.99
1044	Uganda	           0.99
1045	Togo	           0.99
1046	Ethiopia	           0.99
1047	Saint Pierre and Miquelon	           0.99
1048	Latvia	           0.99
1049	Botswana	           0.99
1050	Canada	           0.99
1051	Canada	           0.99
1052	Western Sahara	           0.99
1053	Uganda	           0.99
1054	Guinea-Bissau	           0.99
1055	Laos	           0.99
1056	Laos	           0.99
1057	Liechtenstein	           0.99
1058	Haiti	           0.99
1059	Brunei	           0.99
1060	Togo	           0.98
1061	Togo	           0.98
1062	Haiti	           0.98
1063	Equatorial Guinea	           0.98
1064	South Africa	           0.98
1065	Turkmenistan	           0.98
1066	Western Sahara	           0.98
